CONST,0xABD0E72A1B2A7749,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SWORD_SWING3",0x390
CONST,0xA6B394B662A56801,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SWORD_SWING4",0x3A0
CONST,0x4152D3B769F1BDF9,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SWORD_SWING_DASH",0x3B0
CONST,0x7974956119A593DA,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_BAT_SWING1",0x3C0
CONST,0xE2C2348D9AE2ACE5,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_BAT_SWING3",0x3D0
CONST,0x21BD38157B4E4CED,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_BAT_SWING4",0x3E0
CONST,0x6D150A575F9334AB,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_BAT_SWING_DASH",0x3F0
CONST,0x746EC2DAB74B1A14,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_HARISEN_SWING1",0x400
CONST,0x0671D31855C43A7F,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_HARISEN_SWING3",0x410
CONST,0x5B64B81989EAFF0D,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_HARISEN_SWING4",0x420
CONST,0x6C3ADC17CF21E063,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_HARISEN_SWING_DASH",0x430
CONST,0x3288DA2025D4F276,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STAR_ROD_SWING1",0x440
CONST,0x3F30BE6BB04A084F,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STAR_ROD_SWING3",0x450
CONST,0xF47EDFCDE11DB37D,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STAR_ROD_SWING4",0x460
CONST,0x71975B82CD8D429C,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STAR_ROD_SWING_DASH",0x470
CONST,0xD6AD49D33E06A8A1,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_LIP_STICK_SWING1",0x480
CONST,0xC2FA8110D1B3335E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_LIP_STICK_SWING3",0x490
CONST,0x6229BD21087F93FD,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_LIP_STICK_SWING4",0x4A0
CONST,0xAC1586D24F3A26FD,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_LIP_STICK_SWING_DASH",0x4B0
CONST,0xA76D4D436B9B086D,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_FIREBAR_SWING1",0x4C0
CONST,0x87350C65511B10FF,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_FIREBAR_SWING3",0x4D0
CONST,0x15B0A3BDFD89A202,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_FIREBAR_SWING4",0x4E0
CONST,0x1EF26994B84C1DBB,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_FIREBAR_SWING_DASH",0x4F0
CONST,0xDF89E148BD19799E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_CLUB_SWING1",0x500
CONST,0xE9D74A3280D8D2B5,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_CLUB_SWING3",0x510
CONST,0x4BD84F34DEECA365,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_CLUB_SWING4",0x520
CONST,0xA58E9515C6E70C41,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_CLUB_SWING_DASH",0x530
CONST,0xC1781F2B45B2B3A2,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_KILLSWORD_SWING1",0x540
CONST,0xB8D8CAC1F319D797,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_KILLSWORD_SWING3",0x550
CONST,0x171DD99E29394C14,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_KILLSWORD_SWING4",0x560
CONST,0x4BCFE2998BBE5C57,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_KILLSWORD_SWING_DASH",0x570
CONST,0x0A50BB4A49B59296,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DEATHSCYTHE_SWING1",0x580
CONST,0x7AA4C2C34C99275D,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DEATHSCYTHE_SWING3",0x590
CONST,0xFFD187B8C29DF82C,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DEATHSCYTHE_SWING4",0x5A0
CONST,0x418A94AB3338B500,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DEATHSCYTHE_SWING_DASH",0x5B0
CONST,0x8B9AED881E0B3435,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_RAY_GUN_SHOOT",0x5C0
CONST,0x87CD7DE4B4DD264A,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_FIRE_FLOWER_SHOOT",0x5D0
CONST,0x3CF2CC4E3283BF22,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_CLACKER_SHOOT",0x5E0
CONST,0x2CF1A0492AAE9511,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SCOPE_RAPID",0x5F0
CONST,0x5C7BF7B7889A87B7,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SCOPE_FIRE",0x600
CONST,0xB07D4A4B891B618E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_SCREW",0x610
CONST,0x7A4A9E8A75324A2F,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_HAMMER",0x620
CONST,0x70609380B1461E43,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_WARP_STAR",0x630
CONST,0x79F90620C126395D,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DRAGOON",0x640
CONST,0xD73FF6033275C37F,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ITEM_ATTACK",0x650
CONST,0x9628516B473077DA,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_POKEMON_ATTACK",0x660
CONST,0x95B7F378D72ADDD1,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ASSIST_ATTACK",0x670
CONST,0x7EC4104C5D740212,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_BOMB_ATTACK",0x680
CONST,0x24A825230EF82359,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_THROW_ITEM",0x690
CONST,0xBFAB0F7AF972A520,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_GENESIS_SHOOT",0x6A0
CONST,0x6EF9BBAF3809926A,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_DRILL_SHOOT",0x6B0
CONST,0xBB7F877514638120,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_MAGICPOT_SHOOT",0x6C0
CONST,0xAB39AA742C73D9A7,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STEEL_DIVER_SHOOT",0x6D0
CONST,0x952C8F4CFC23419C,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_KILLER",0x6E0
CONST,0xD268C27E2BF29BEB,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_AIR_LASSO",0x6F0
CONST,0x4667C39BE0DFCB05,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_STAFF_SHOOT",0x700
CONST,0x914689E7681C51EF,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_REVENGESHOOTER_SHOOT",0x710
CONST,0x36894DF4AD8F9166,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_01",0x720
CONST,0x44558142FBBDCF14,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_02",0x730
CONST,0xBAE1B166719BE8B9,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_03",0x740
CONST,0xD899C74184EA2F8C,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_04",0x750
CONST,0xCBEC242672439CF8,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_05",0x760
CONST,0xAB21FCF3516CB804,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_06",0x770
CONST,0xC801B01A036463EE,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_07",0x780
CONST,0x6177EA9CE56C64A2,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_08",0x790
CONST,0xD4E0145F9408F97F,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_09",0x7A0
CONST,0x4FCB0383F6EE8463,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_10",0x7B0
CONST,0x60F363738BA826B8,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_11",0x7C0
CONST,0x084D775B8914691E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_12",0x7D0
CONST,0x9FC3DF05469C267E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_13",0x7E0
CONST,0x4573DD4069B80A00,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_14",0x7F0
CONST,0x76BBE2D9EF59F98E,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_15",0x800
CONST,0x99DA0DCC05959371,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_ADDITIONS_ATTACK_16",0x810
CONST,0x1F82E2B17EFA59D3,"FIGHTER_LOG_MASK_FLAG_ATTACK_KIND_NONE",0x0
CONST,0x832FC200957ECCA4,"FIGHTER_LOG_MASK_FLAG_ACTION_TRIGGER_OFF",0x0
CONST,0x50C2166E5A3D423E,"FIGHTER_LOG_MASK_FLAG_ACTION_TRIGGER_ON",0x1000
CONST,0xCB8EB1B53D889A43,"FIGHTER_LOG_MASK_FLAG_DIST_MEASURE_SWIM",0x2000
CONST,0xF2D67649A227CCDA,"FIGHTER_LOG_MASK_FLAG_SHOOT",0x10000
CONST,0xFA3EB37FA988F022,"FIGHTER_LOG_MASK_FLAG_HAJIKI",0x20000
CONST,0x0642E01B2005113A,"FIGHTER_LOG_MASK_FLAG_THROW",0x40000
CONST,0x644D5A272F458CD3,"FIGHTER_LOG_MASK_FLAG_NO_FINAL",0x80000
CONST,0x42D2451F2DEBA086,"FIGHTER_VISUAL_SCENE_MAX_FIGHTER_WORK",0x10
CONST,0x8CD329DDA3A262CA,"FIGHTER_VISUAL_SCENE_MAX_WEAPON_WORK",0x40
CONST,0xD2993DA8AADE8DD2,"FIGHTER_VISUAL_SCENE_MAX_ENEMY_WORK",0x40
CONST,0xC94B9865621A6173,"FIGHTER_VISUAL_SCENE_MODULE_START_INIT",0x0
CONST,0x4C72CB4157A4DCC9,"FIGHTER_VISUAL_SCENE_MODULE_START_EXIT",0x1
CONST,0xBCF21B98142FD907,"FIGHTER_VISUAL_SCENE_MODULE_READY_INIT",0x2
CONST,0x698083669C81BC0D,"FIGHTER_VISUAL_SCENE_MODULE_READY_EXEC",0x3
CONST,0xE0ED30F4679F7E63,"FIGHTER_VISUAL_SCENE_MODULE_READY_EXIT_PRE",0x4
CONST,0xAB01672C0060E48D,"FIGHTER_VISUAL_SCENE_MODULE_READY_EXIT",0x5
CONST,0xAA4187EEFAFEE8F1,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_01_INIT",0x6
CONST,0x0746410843E27841,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_01_EXEC_STATUS",0x7
CONST,0xE643E437C5EC1DDB,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_01_EXIT",0x8
CONST,0x582E94550830E660,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_02_INIT",0x9
CONST,0x674EB641EC76C806,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_02_EXIT",0xA
CONST,0x5A79D92DA2F379FE,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_03_INIT",0xB
CONST,0x9A8E45963A37F0E6,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_03_EXIT",0xC
CONST,0x478E74C5A37168DB,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_04_INIT",0xD
CONST,0x60EDF9B266763704,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_04_EXEC_STATUS",0xE
CONST,0x0950A3B921EA4EAF,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_04_EXIT",0xF
CONST,0xD18C8AE1CDF964F5,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_05_INIT",0x10
CONST,0x1E7D8A70A1789D0B,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_05_EXEC_FIX_POS",0x11
CONST,0xED3701D5B5A02A33,"FIGHTER_VISUAL_SCENE_MODULE_SCENE_05_EXIT",0x12
CONST,0x46CB9933E801D745,"FIGHTER_VISUAL_SCENE_MODULE_END_INIT",0x13
CONST,0x6F31A672ED6BC9BC,"FIGHTER_VISUAL_SCENE_MODULE_END_EXEC",0x14
CONST,0xCDAB5B0B5A23F994,"FIGHTER_VISUAL_SCENE_MODULE_END_EXIT",0x15
CONST,0x621CDC6ACCB370E0,"FIGHTER_VISUAL_SCENE_MODULE_NUM",0x16
CONST,0x0ABC7A3288A793BD,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_START",0x9
CONST,0x01FE888EBA66BE69,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_0",0x9
CONST,0x62F61D62113EDEE8,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_1",0xA
CONST,0x33D03383250B7804,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_2",0xB
CONST,0x9ED7507C5D665AD6,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_3",0xC
CONST,0xF46B44AC5F21A404,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_4",0xD
CONST,0xA82909E4E5EDBDD9,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_5",0xE
CONST,0x759112ADF185C92D,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_6",0xF
CONST,0x444454C78558D71C,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_7",0x10
CONST,0x3602E92A1947BFD7,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_8",0x11
CONST,0x70C795518B509CA8,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_9",0x12
CONST,0x7C6D7C65022EC960,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_10",0x13
CONST,0xC6EEB17800D07B62,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_11",0x14
CONST,0x05D46CB59A5D23A6,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_12",0x15
CONST,0xE1D2B308DA851584,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_13",0x16
CONST,0x194C7E26A90F12B5,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_14",0x17
CONST,0xA46AFDDCAA172F1E,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_15",0x18
CONST,0x4E489922BCC2A7DD,"FIGHTER_VISUAL_SCENE_LINK_NO_FINAL_TARGET_END",0x19
CONST,0xAEF2974F62D6FCA7,"FIGHTER_VISUAL_SCENE_LINK_NO_TERM",0x1A
CONST,0x374F8642005589EC,"FIGHTER_ATTACK_KIND_VISUAL_SCENE",0x0
CONST,0x0D91B4158E884F4D,"FIGHTER_ATTACK_KIND_VISUAL_SCENE_TERM",0x1
CONST,0x4C4A6D9F1ECDEF1F,"FIGHTER_ATTACK_ABSOLUTE_KIND_VISUAL_SCENE",0x0
CAT,FighterPowerUpKind
CONST,0x6F195E97BC95C27E,"MOVE",0x0
CONST,0x8E598A3D2785B332,"JUMP",0x1
CONST,0xBE34807CFE153B19,"ATTACK",0x2
CONST,0x3F81A0C05E2A385A,"SPECIAL",0x3
CONST,0x4D482939F3F6D18F,"ITEM",0x4
CONST,0x5B0E40DDF34932CB,"DEFENSE",0x5
CONST,0x5E03C939734ED142,"TERM",0x6
CONST,0xD11036309A83A53E,"RANDOM",0x7
CONST,0x782BF1FD9AE01E48,"ALL",0x8
CONST,0x08483292853EA77E,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_1",0x0
CONST,0xDCF18172A898892C,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_3",0x1
CONST,0x06655687C73C5C4B,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_DASH",0x2
CONST,0x9A5220425260B76C,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_AIR",0x3
CONST,0x450C8A10609C2505,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_CLIFF",0x4
CONST,0x15E75CF05E575221,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_DOWN_STAND",0x5
CONST,0x06AB522E06287E22,"FIGHTER_POWER_UP_ATTACK_KIND_ATTACK_4",0x6
CONST,0x76E9B4801ABF6213,"FIGHTER_POWER_UP_ATTACK_KIND_SPECIAL_N",0x7
CONST,0xD9856883192BEB99,"FIGHTER_POWER_UP_ATTACK_KIND_SPECIAL_HI",0x8
CONST,0x0245B310A3C5BA89,"FIGHTER_POWER_UP_ATTACK_KIND_SPECIAL_S",0x9
CONST,0xA89B905EBBE53942,"FIGHTER_POWER_UP_ATTACK_KIND_SPECIAL_LW",0xA
CONST,0x7FFAE9873AF48885,"FIGHTER_POWER_UP_ATTACK_KIND_ITEM",0xB
CONST,0x7EC60BF6ADA577B0,"FIGHTER_POWER_UP_ATTACK_KIND_CATCH",0xC
CONST,0x9E221CBABBACF168,"FIGHTER_POWER_UP_ATTACK_KIND_THROW",0xD
CONST,0xE378AEDE6CA84E7F,"FIGHTER_POWER_UP_ATTACK_KIND_ITEM_SHOOT",0xE
CONST,0x49A93CD2B95466AD,"FIGHTER_POWER_UP_ATTACK_KIND_ITEM_DASH",0xF
CONST,0x845151C980B56E8B,"FIGHTER_POWER_UP_ATTACK_KIND_FINAL",0x10
CONST,0x8236EA6A6F3DD14D,"FIGHTER_POWER_UP_ATTACK_KIND_TERM",0x11
CONST,0xF7D6CF60F5DF0B10,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_1",0x1
CONST,0xE225A8308C0D9388,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_3",0x2
CONST,0xCDA7B5D154055B72,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_DASH",0x4
CONST,0xA67A2CD8E52572A3,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_AIR",0x8
CONST,0x61F5ADFF919DAD7F,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_CLIFF",0x10
CONST,0xB30D5B921AACF8E9,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_DOWN_STAND",0x20
CONST,0xCF9F746CAB94C161,"FIGHTER_POWER_UP_ATTACK_BIT_ATTACK_4",0x40
CONST,0xCC7F2E64C4950FF1,"FIGHTER_POWER_UP_ATTACK_BIT_SPECIAL_N",0x80
CONST,0x0344D6AED0DDD06A,"FIGHTER_POWER_UP_ATTACK_BIT_SPECIAL_HI",0x100
CONST,0xF45F7C73769A2443,"FIGHTER_POWER_UP_ATTACK_BIT_SPECIAL_S",0x200
CONST,0x72A3BB4BC8E672E4,"FIGHTER_POWER_UP_ATTACK_BIT_SPECIAL_LW",0x400
CONST,0xF6E46CE69DB15B50,"FIGHTER_POWER_UP_ATTACK_BIT_ITEM",0x800
CONST,0x90498FA3F5A6F189,"FIGHTER_POWER_UP_ATTACK_BIT_CATCH",0x1000
CONST,0xB380BE6134F5627C,"FIGHTER_POWER_UP_ATTACK_BIT_THROW",0x2000
CONST,0xBA2394E29150B9C2,"FIGHTER_POWER_UP_ATTACK_BIT_ITEM_SHOOT",0x4000
CONST,0x0C86E37359866F32,"FIGHTER_POWER_UP_ATTACK_BIT_ITEM_DASH",0x8000
CONST,0x37227109FEFDCECC,"FIGHTER_POWER_UP_ATTACK_BIT_FINAL",0x10000
CONST,0xE492E675025BBBF7,"FIGHTER_POWER_UP_ATTACK_BIT_RANDOM",0x1FFFF
CONST,0x99B0C9118FB4D64E,"FIGHTER_POWER_UP_ATTACK_BIT_TERM",0x20000
CAT,FighterPowerUpTempKind
CONST,0x4D482939F3F6D18F,"ITEM",0x0
CONST,0x505CF63B3D27D238,"EVENT",0x1
CONST,0x5E03C939734ED142,"TERM",0x2
CAT,FighterPowerUpTempKindSpirits
CONST,0x505CF63B3D27D238,"EVENT",0x0
CONST,0x5E03C939734ED142,"TERM",0x1
CONST,0x6352F48C69D5F75E,"FIGHTER_POWER_UP_KIND_TERM",0x6
CONST,0x3BE0677E8033458D,"FIGHTER_POWER_UP_KIND_SPIRITS_TERM",0x1
CONST,0x78BC401CB7631A32,"FIGHTER_COMBO_KIND_NONE",0xFFFFFFFF
CONST,0xA221F5C9B10D77CD,"FIGHTER_COMBO_KIND_S1",0x0
CONST,0x6B0CE73EDF1BA919,"FIGHTER_COMBO_KIND_S3",0x1
CONST,0x371729840CFF31AB,"FIGHTER_COMBO_KIND_S4",0x2
CONST,0xDD6F99B016CC0AD6,"FIGHTER_COMBO_KIND_AIR_F",0x3
CONST,0x9F34E99367260D88,"FIGHTER_COMBO_KIND_TERM",0x4
CONST,0x76DE961DE12797CD,"FIGHTER_COMBO_TYPE_NONE",0x0
CONST,0xD82D619FD132DB8D,"FIGHTER_COMBO_TYPE_HIT",0x1
CONST,0x582B640A34615A45,"FIGHTER_COMBO_TYPE_SUCCEED",0x2
CONST,0xF0C9862AF4023FC7,"FIGHTER_COMBO_TYPE_UNIQ_DANCE",0x3
CONST,0x0F8D4374A3A17775,"FIGHTER_COMBO_TYPE_TERM",0x4
CONST,0x031B94FD7C02D3C0,"BODY_TYPE_MOTION_INVALID",0x0
CONST,0x79AA2921CF690ED0,"BODY_TYPE_MOTION_GIRL",0x1
CONST,0x34B2DEA50B34540E,"BODY_TYPE_MOTION_DX",0x2
CONST,0xB88229AE28A9F311,"BODY_TYPE_MOTION_BIG",0x3
CONST,0x155B128A3A514C0D,"BODY_TYPE_MOTION_SMALL",0x4
CONST,0x1638763983049421,"BODY_TYPE_MOTION_LAY_DOWN",0x5
CONST,0xEEB9FB68EAF24AD7,"ENERGY_CONTROLLER_RESET_TYPE_NONE",0xFFFFFFFF
CONST,0x865EF9C14D16A0EB,"ENERGY_CONTROLLER_RESET_TYPE_FALL_ADJUST",0x0
CONST,0x1F451F7501F2D3C4,"ENERGY_CONTROLLER_RESET_TYPE_FALL_ADJUST_NO_CAP",0x1
CONST,0xC65F172C838AACB9,"ENERGY_CONTROLLER_RESET_TYPE_STOP_CEIL",0x2
CONST,0x1E7C194176D9B4FB,"ENERGY_CONTROLLER_RESET_TYPE_WALL_JUMP",0x3
CONST,0x46CF6247484CF439,"ENERGY_CONTROLLER_RESET_TYPE_FLY_ADJUST",0x4
CONST,0xBABD1F74DD286FDB,"ENERGY_CONTROLLER_RESET_TYPE_DASH",0x5
CONST,0x4DDCA12E39A05BE0,"ENERGY_CONTROLLER_RESET_TYPE_SHOOT_DASH",0x6
CONST,0xFC0CF09B4E8DBBD4,"ENERGY_CONTROLLER_RESET_TYPE_SHOOT_BACK_DASH",0x7
CONST,0xB3DE8EA4EEF77189,"ENERGY_CONTROLLER_RESET_TYPE_TURN_RUN",0x8
CONST,0x6AB15B88FE388E8C,"ENERGY_CONTROLLER_RESET_TYPE_REVOLVE_SLASH_AIR",0x9
CONST,0x741DBF96334239ED,"ENERGY_CONTROLLER_RESET_TYPE_TURN",0xA
CONST,0xFB6E4508148D57AB,"ENERGY_CONTROLLER_RESET_TYPE_FREE",0xB
CONST,0x089A68021425830C,"ENERGY_CONTROLLER_RESET_TYPE_FREE_TEST",0xC
CONST,0x422FC8E417DAA9FB,"ENERGY_CONTROLLER_RESET_TYPE_ITEM_LIFT",0xD
CONST,0xFEB69E70FC2A7BCD,"ENERGY_CONTROLLER_RESET_TYPE_SWIM_RISE",0xE
CONST,0xC6503C9E85508F86,"ENERGY_CONTROLLER_RESET_TYPE_SWIM",0xF
CONST,0xB82095345545B535,"ENERGY_CONTROLLER_RESET_TYPE_SWIM_DROWN",0x10
CONST,0xF0DE82724BA5D89E,"ENERGY_CONTROLLER_RESET_TYPE_MOVE_GROUND",0x11
CONST,0xC7C7D9BBA7028A01,"ENERGY_CONTROLLER_RESET_TYPE_MOVE_AIR",0x12
CONST,0x114581549AE21468,"ENERGY_CONTROLLER_RESET_TYPE_TURN_NO_STOP",0x13
CONST,0x81985B708E381619,"ENERGY_CONTROLLER_RESET_TYPE_TURN_NO_STOP_AIR",0x14
CONST,0x81B933DF2A33340F,"ENERGY_CONTROLLER_RESET_TYPE_LADDER",0x15
CONST,0x1E85B49D6302D609,"ENERGY_CONTROLLER_RESET_TYPE_DASH_BACK",0x16
CONST,0xBE8C3DCAAC5E0CFC,"ENERGY_CONTROLLER_RESET_TYPE_NUM",0x17
CONST,0x23D1C70392ACCB35,"ENERGY_GRAVITY_RESET_TYPE_NONE",0xFFFFFFFF
CONST,0xD089EAEC22915E66,"ENERGY_GRAVITY_RESET_TYPE_GRAVITY",0x0
CONST,0xFC4A8AE4A2D0B369,"ENERGY_GRAVITY_RESET_TYPE_BUOYANCY",0x1
CONST,0xBA3ECEEAC062E100,"ENERGY_GRAVITY_RESET_TYPE_SWIM_RIZE",0x2
CONST,0x9AB322822D655AAB,"ENERGY_GRAVITY_RESET_TYPE_SWIM_JUMP_CHARGE",0x3
CONST,0x95BC9626F97F60B2,"ENERGY_GRAVITY_RESET_TYPE_SWIM_DROWN_OUT",0x4
CONST,0xB546D9F3BD37AA34,"ENERGY_GRAVITY_RESET_TYPE_SUPER_JUMP_PUNCH",0x5
CONST,0x6ADFAFFE2A174577,"ENERGY_GRAVITY_RESET_TYPE_ICE",0x6
CONST,0xE5F91A2847107D7A,"ENERGY_GRAVITY_RESET_TYPE_GLIDE_START",0x7
CONST,0x8BD325936830A8F3,"ENERGY_GRAVITY_RESET_TYPE_PIT_FALL",0x8
CONST,0x02E4B090E26822FF,"ENERGY_GRAVITY_RESET_TYPE_JUMP_INITIAL",0x9
CONST,0x9CA156AC4118E1A4,"ENERGY_GRAVITY_RESET_TYPE_NUM",0xA
CONST,0xA445FEF33E479E58,"ENERGY_MOTION_RESET_TYPE_NONE",0xFFFFFFFF
CONST,0x6FD9600ACA8A488E,"ENERGY_MOTION_RESET_TYPE_GROUND_TRANS_LOOP",0x0
CONST,0xC48F4B55AFE99229,"ENERGY_MOTION_RESET_TYPE_GROUND_TRANS_LOOP_GEKIKARA",0x1
CONST,0x143D39411835B349,"ENERGY_MOTION_RESET_TYPE_GROUND_TRANS",0x2
CONST,0x2FF16F3B089F7B11,"ENERGY_MOTION_RESET_TYPE_GROUND_TRANS_IGNORE_NORMAL",0x3
CONST,0x013EFF69659C16FA,"ENERGY_MOTION_RESET_TYPE_AIR_TRANS",0x4
CONST,0xB10B2972FBCFF324,"ENERGY_MOTION_RESET_TYPE_AIR_TRANS_ANGLE",0x5
CONST,0xC029976DBD5D9981,"ENERGY_MOTION_RESET_TYPE_AIR_TRANS_Y",0x6
CONST,0x39624EFF666A1B3C,"ENERGY_MOTION_RESET_TYPE_AIR_TRANS_ANGLE_SUPER_JUMP_PUNCH",0x7
